113;naval_base;1093.00;9.85;2149.00;-1.04;10728
113;naval_base;982.00;10.45;2198.00;-2.28;10477
113;naval_base;984.00;9.78;2111.00;0.38;9594
113;naval_base;818.00;9.50;2110.00;-1.57;10481
113;naval_base;885.00;10.38;2175.00;1.57;10114
113;naval_base;996.00;10.15;2192.00;-3.73;9537
113;naval_base;931.00;9.50;2233.00;-2.36;9846
113;naval_base;896.00;10.53;2181.00;-1.57;10114
113;naval_base;919.00;10.00;2191.00;-2.27;10114
113;naval_base;914.00;10.03;2100.00;-4.49;10578
113;naval_base;930.00;9.82;2115.00;0.00;10578
113;naval_base;1026.00;10.38;2170.00;-1.57;10289
113;naval_base;978.00;9.57;2225.00;-4.12;10340
113;naval_base;923.00;9.80;2107.00;0.00;10578
113;naval_base;1135.00;9.95;2301.00;-0.79;10607
113;naval_base;1110.00;10.03;2297.00;-1.57;10607
113;naval_base;906.00;9.90;2126.00;-0.64;10578
113;naval_base;929.00;10.10;2233.00;-4.25;9846
113;naval_base;869.00;10.32;2138.00;-3.03;10719
113;naval_base;1122.00;10.03;2299.00;-1.57;10607
113;naval_base;1006.00;10.23;2176.00;1.11;10289
113;naval_base;877.00;9.50;2144.00;-2.55;10719
113;naval_base;933.00;9.85;2113.00;-0.17;10578
113;naval_base;971.00;10.07;2155.00;-4.04;10289
113;naval_base;961.00;9.55;2110.00;0.28;9594
113;naval_base;960.00;10.05;2165.00;0.66;10289
113;naval_base;892.00;10.00;2147.00;-1.74;10719
113;naval_base;962.00;10.07;2162.00;-3.93;10289
113;naval_base;907.00;10.15;2112.00;-4.64;10578
113;naval_base;905.00;10.23;2120.00;0.62;10578
113;naval_base;987.00;9.68;2166.00;0.24;10289
113;naval_base;872.00;9.80;2137.00;-2.36;10719
113;naval_base;917.00;10.25;2172.00;-2.43;10114
113;bunker;892.00;10.63;2122.00;4.40;0
113;bunker;909.00;10.18;2121.00;0.79;0
113;bunker;970.00;10.03;2153.00;4.91;0
113;bunker;951.00;11.13;2124.00;5.01;0
113;bunker;971.00;10.23;2116.00;2.85;0
113;bunker;886.00;10.63;2096.00;5.52;0
113;bunker;923.00;10.10;2115.00;0.79;0
113;bunker;958.00;10.25;2174.00;4.91;0
113;bunker;996.00;10.35;2198.00;1.29;0
113;bunker;933.00;10.98;2171.00;5.42;0
113;bunker;934.00;10.95;2136.00;5.52;0
113;bunker;994.00;10.35;2182.00;3.36;0
113;bunker;884.00;10.53;2167.00;6.03;0
113;bunker;893.00;10.10;2136.00;2.41;0
113;bunker;962.00;10.90;2195.00;3.96;0
113;bunker;888.00;10.35;2124.00;1.81;0
113;bunker;861.00;10.23;2108.00;3.02;0
113;bunker;864.00;10.70;2127.00;0.85;0
113;bunker;1034.00;10.18;2170.00;3.87;0
113;bunker;948.00;10.80;2164.00;5.08;0
113;bunker;901.00;10.82;2181.00;2.92;0
113;bunker;893.00;10.35;2141.00;4.48;0
113;bunker;987.00;10.07;2120.00;0.86;0
113;bunker;1113.00;10.10;2162.00;3.52;0
113;bunker;982.00;10.32;2173.00;1.36;0
113;bunker;932.00;10.48;2210.00;2.92;0
113;bunker;948.00;10.57;2119.00;5.59;0
113;bunker;846.00;10.10;2128.00;1.97;0
113;bunker;903.00;10.40;2093.00;6.09;0
113;bunker;918.00;10.98;2163.00;1.37;0
113;bunker;915.00;10.57;2141.00;4.03;0
113;bunker;878.00;10.05;2143.00;1.87;0
113;bunker;1011.00;9.90;2161.00;3.09;0
113;bunker;960.00;10.38;2239.00;6.10;0
113;bunker;871.00;10.63;2156.00;2.48;0
113;bunker;869.00;10.03;2184.00;5.15;0
113;bunker;1026.00;10.40;2171.00;0.42;0
113;bunker;824.00;10.60;2110.00;4.54;0
113;bunker;1120.00;10.07;2297.00;5.76;0
113;bunker;924.00;10.30;2233.00;3.59;0
113;bunker;1141.00;10.50;2301.00;0.33;0
113;bunker;1109.00;10.15;2296.00;1.53;0
113;bunker;934.00;10.20;2233.00;5.65;0
113;bunker;1121.00;10.15;2158.00;2.04;0
113;coastal_bunker;960.00;9.55;2204.00;-2.76;0
113;coastal_bunker;906.00;9.50;2124.00;-0.64;0
113;coastal_bunker;967.00;10.60;2193.00;-2.28;0
113;coastal_bunker;934.00;10.25;2196.00;-3.00;0
113;coastal_bunker;1136.00;10.07;2302.00;-0.79;0
113;coastal_bunker;858.00;9.88;2105.00;-1.17;0
113;coastal_bunker;908.00;9.70;2192.00;-2.27;0
113;coastal_bunker;866.00;9.50;2148.00;-1.57;0
113;coastal_bunker;896.00;10.53;2181.00;-1.57;0
113;coastal_bunker;1107.00;9.98;2295.00;-1.57;0
113;coastal_bunker;881.00;9.88;2155.00;-1.35;0
113;coastal_bunker;1004.00;10.15;2181.00;-3.73;0
113;coastal_bunker;990.00;9.80;2119.00;1.57;0
113;coastal_bunker;969.00;9.80;2226.00;-0.90;0
113;coastal_bunker;925.00;10.28;2234.00;-4.25;0
113;coastal_bunker;935.00;9.88;2112.00;-0.17;0
113;coastal_bunker;961.00;10.00;2166.00;0.66;0
113;coastal_bunker;987.00;9.68;2166.00;0.24;0
113;coastal_bunker;1111.00;9.82;2162.00;-4.47;0
113;coastal_bunker;873.00;10.10;2137.00;-2.36;0
113;coastal_bunker;866.00;9.85;2097.00;-1.57;0
113;coastal_bunker;926.00;10.05;2108.00;0.00;0
113;coastal_bunker;960.00;10.13;2163.00;-3.93;0
113;coastal_bunker;848.00;10.05;2122.00;-0.88;0
113;coastal_bunker;908.00;10.13;2107.00;-4.64;0
113;coastal_bunker;820.00;10.20;2115.00;-1.57;0
113;coastal_bunker;864.00;9.50;2183.00;-1.57;0
113;coastal_bunker;1037.00;10.23;2170.00;-4.55;0
113;coastal_bunker;970.00;9.90;2155.00;-4.04;0
113;coastal_bunker;914.00;10.25;2094.00;-4.49;0
113;coastal_bunker;1024.00;10.03;2167.00;-1.57;0
113;coastal_bunker;958.00;9.88;2110.00;-0.07;0
113;coastal_bunker;877.00;9.50;2142.00;-2.55;0
113;coastal_bunker;1118.00;9.50;2294.00;-1.57;0
113;coastal_bunker;905.00;10.23;2120.00;0.62;0
113;coastal_bunker;869.00;10.15;2137.00;-3.03;0
113;coastal_bunker;1122.00;9.63;2157.00;-1.57;0
113;coastal_bunker;1016.00;9.50;2160.00;1.11;0
113;coastal_bunker;977.00;9.80;2112.00;0.38;0
113;coastal_bunker;892.00;9.50;2150.00;-1.74;0
113;coastal_bunker;937.00;9.98;2234.00;0.32;0
113;coastal_bunker;917.00;10.25;2172.00;-2.43;0
113;coastal_bunker;930.00;9.82;2115.00;0.00;0
113;dockyard;926.00;10.18;2110.00;0.00;0
113;anti_air_building;914.00;10.90;2129.00;5.35;0
113;anti_air_building;897.00;10.70;2183.00;5.45;0
113;anti_air_building;948.00;11.20;2126.00;3.29;0
113;synthetic_refinery;903.00;10.57;2168.00;5.96;0
113;fuel_silo;877.00;10.57;2100.00;2.34;0
113;radar_station;979.00;11.20;2192.00;5.49;0
113;rocket_site;855.00;10.10;2113.00;1.74;0
113;nuclear_reactor;927.00;10.35;2133.00;4.40;0
114;arms_factory;811.00;10.10;2158.00;1.53;0
114;arms_factory;823.00;10.75;2145.00;5.65;0
114;arms_factory;824.00;10.38;2185.00;2.04;0
114;arms_factory;833.00;10.65;2197.00;4.70;0
114;arms_factory;832.00;10.70;2161.00;6.26;0
114;arms_factory;810.00;10.50;2151.00;4.10;0
114;industrial_complex;811.00;10.32;2186.00;0.48;0
114;industrial_complex;840.00;10.10;2172.00;3.15;0
114;industrial_complex;804.00;10.07;2166.00;6.16;0
114;industrial_complex;800.00;10.40;2148.00;1.09;0
114;industrial_complex;819.00;9.90;2163.00;5.22;0
114;industrial_complex;790.00;10.00;2182.00;0.49;0
114;air_base;802.00;10.48;2162.00;4.61;0
114;naval_base;842.00;10.38;2165.00;0.79;10719
114;naval_base;823.00;10.10;2153.00;0.79;10719
114;naval_base;839.00;10.05;2195.00;-3.93;10284
114;naval_base;838.00;9.95;2181.00;-4.43;10284
114;naval_base;811.00;9.75;2142.00;0.00;10481
114;naval_base;803.00;9.50;2143.00;-0.32;10481
114;naval_base;826.00;10.03;2143.00;-4.57;10719
114;bunker;837.00;10.45;2190.00;0.04;0
114;bunker;817.00;10.13;2152.00;4.17;0
114;bunker;806.00;10.03;2169.00;5.38;0
114;bunker;817.00;9.95;2168.00;2.11;0
114;bunker;794.00;10.15;2192.00;4.78;0
114;bunker;816.00;10.43;2190.00;1.16;0
114;bunker;810.00;9.98;2145.00;2.71;0
114;bunker;839.00;10.60;2169.00;0.55;0
114;coastal_bunker;840.00;10.07;2178.00;1.41;0
114;coastal_bunker;840.00;9.70;2161.00;0.79;0
114;coastal_bunker;798.00;9.93;2152.00;-0.32;0
114;coastal_bunker;810.00;9.50;2142.00;0.00;0
114;coastal_bunker;827.00;10.07;2148.00;-4.57;0
114;coastal_bunker;835.00;10.28;2200.00;-3.93;0
114;coastal_bunker;826.00;9.57;2153.00;0.79;0
114;dockyard;819.00;9.55;2138.00;0.00;0
114;anti_air_building;841.00;10.50;2170.00;0.11;0
114;anti_air_building;827.00;9.95;2170.00;2.78;0
114;anti_air_building;799.00;10.05;2193.00;4.34;0
114;synthetic_refinery;809.00;9.95;2162.00;2.17;0
114;fuel_silo;841.00;10.07;2176.00;4.84;0
114;radar_station;817.00;10.00;2171.00;1.00;0
114;rocket_site;822.00;10.18;2146.00;2.78;0
114;nuclear_reactor;823.00;10.85;2182.00;0.62;0
115;arms_factory;732.00;10.10;2155.00;2.04;0
115;arms_factory;767.00;10.10;2149.00;4.70;0
115;arms_factory;685.00;10.57;2183.00;6.26;0
115;arms_factory;690.00;10.38;2173.00;4.10;0
115;arms_factory;786.00;10.13;2210.00;0.48;0
115;arms_factory;774.00;10.05;2195.00;3.15;0
115;industrial_complex;740.00;10.07;2222.00;6.16;0
115;industrial_complex;750.00;10.10;2170.00;1.09;0
115;industrial_complex;744.00;10.18;2159.00;5.22;0
115;industrial_complex;719.00;9.98;2131.00;0.49;0
115;industrial_complex;687.00;10.45;2199.00;4.61;0
115;industrial_complex;722.00;10.65;2174.00;5.82;0
115;air_base;726.00;10.05;2191.00;3.66;0
115;naval_base;818.00;10.13;2217.00;-2.41;10708
115;naval_base;757.00;9.93;2243.00;-1.99;10119
115;naval_base;751.00;10.28;2231.00;-2.50;10119
115;naval_base;665.00;9.50;2198.00;-2.27;9687
115;naval_base;680.00;9.50;2215.00;-3.02;9751
115;naval_base;667.00;9.93;2214.00;-2.98;9751
115;naval_base;734.00;10.00;2202.00;-2.82;10119
115;naval_base;711.00;10.03;2210.00;-3.19;10119
115;naval_base;726.00;9.80;2127.00;-0.95;10727
115;naval_base;780.00;10.23;2219.00;-4.12;10462
115;naval_base;777.00;10.05;2139.00;0.46;9789
115;naval_base;755.00;9.95;2127.00;0.52;9789
115;naval_base;715.00;10.13;2136.00;-0.64;10727
115;naval_base;694.00;9.50;2156.00;-0.69;10727
115;naval_base;766.00;10.05;2136.00;0.49;9789
115;naval_base;795.00;10.03;2206.00;-3.85;10708
115;naval_base;793.00;9.50;2153.00;0.46;9789
115;naval_base;735.00;9.55;2212.00;-1.70;10119
115;bunker;691.00;10.48;2174.00;4.33;0
115;bunker;822.00;10.57;2212.00;1.07;0
115;bunker;729.00;10.32;2203.00;2.27;0
115;bunker;758.00;10.50;2143.00;0.11;0
115;bunker;677.00;10.70;2199.00;2.78;0
115;bunker;713.00;10.10;2164.00;4.34;0
115;bunker;736.00;10.00;2184.00;2.17;0
115;bunker;760.00;10.05;2236.00;4.84;0
115;bunker;738.00;10.10;2179.00;0.12;0
115;bunker;737.00;10.10;2147.00;2.78;0
115;bunker;794.00;9.95;2155.00;0.62;0
115;bunker;743.00;10.50;2227.00;1.83;0
115;bunker;718.00;10.00;2194.00;4.85;0
115;bunker;693.00;10.63;2199.00;1.23;0
115;bunker;787.00;10.63;2193.00;5.35;0
115;bunker;778.00;10.98;2215.00;0.28;0
115;bunker;765.00;10.20;2211.00;3.29;0
115;bunker;744.00;10.15;2221.00;1.13;0
115;bunker;775.00;10.28;2168.00;2.34;0
115;bunker;754.00;10.55;2132.00;0.18;0
115;bunker;713.00;10.18;2174.00;1.74;0
115;bunker;775.00;9.90;2141.00;4.40;0
115;bunker;728.00;10.05;2131.00;0.79;0
115;bunker;716.00;10.03;2147.00;4.91;0
115;bunker;796.00;10.25;2167.00;5.01;0
115;coastal_bunker;776.00;10.43;2233.00;-3.39;0
115;coastal_bunker;728.00;9.50;2126.00;-0.95;0
115;coastal_bunker;754.00;10.25;2127.00;0.52;0
115;coastal_bunker;664.00;9.50;2200.00;-2.27;0
115;coastal_bunker;736.00;9.50;2209.00;-1.70;0
115;coastal_bunker;669.00;9.85;2207.00;-1.37;0
115;coastal_bunker;796.00;10.13;2149.00;0.54;0
115;coastal_bunker;778.00;10.00;2140.00;0.46;0
115;coastal_bunker;786.00;10.35;2211.00;-4.12;0
115;coastal_bunker;701.00;9.50;2215.00;-3.02;0
115;coastal_bunker;825.00;10.05;2213.00;1.57;0
115;coastal_bunker;751.00;10.00;2233.00;-2.50;0
115;coastal_bunker;706.00;9.57;2148.00;-0.64;0
115;coastal_bunker;695.00;9.82;2156.00;-0.69;0
115;coastal_bunker;709.00;10.03;2212.00;-3.19;0
115;coastal_bunker;730.00;10.15;2205.00;-2.82;0
115;coastal_bunker;766.00;10.07;2135.00;0.49;0
115;coastal_bunker;796.00;10.13;2206.00;-3.85;0
115;dockyard;751.00;10.28;2231.00;-2.50;0
115;anti_air_building;747.00;10.48;2139.00;3.52;0
115;anti_air_building;828.00;10.40;2203.00;1.36;0
115;anti_air_building;727.00;10.25;2155.00;2.92;0
115;synthetic_refinery;731.00;10.13;2142.00;5.59;0
115;fuel_silo;787.00;9.95;2151.00;1.97;0
115;radar_station;744.00;10.10;2185.00;0.43;0
115;rocket_site;763.00;10.10;2178.00;1.37;0
115;nuclear_reactor;765.00;10.10;2166.00;4.03;0
116;arms_factory;775.00;10.25;2045.00;6.26;0
116;arms_factory;854.00;11.10;2064.00;4.10;0
116;arms_factory;851.00;9.90;1995.00;0.48;0
116;arms_factory;677.00;10.82;2033.00;3.15;0
116;arms_factory;854.00;9.90;2003.00;6.16;0
116;arms_factory;781.00;10.10;2043.00;1.09;0
116;industrial_complex;765.00;10.13;1961.00;5.22;0
116;industrial_complex;802.00;10.57;2057.00;0.49;0
116;industrial_complex;852.00;11.05;2065.00;4.61;0
116;industrial_complex;866.00;10.00;2046.00;5.82;0
116;industrial_complex;862.00;10.30;2082.00;3.66;0
116;industrial_complex;858.00;9.93;2005.00;5.22;0
116;air_base;810.00;9.95;1955.00;1.60;0
116;naval_base;649.00;10.10;2063.00;-2.03;10419
116;naval_base;827.00;10.05;1967.00;-4.12;10676
116;naval_base;809.00;9.50;1925.00;0.00;10438
116;naval_base;689.00;9.55;2019.00;-0.59;10118
116;naval_base;785.00;9.50;1935.00;-0.12;10438
116;naval_base;845.00;9.93;1999.00;1.28;9630
116;naval_base;719.00;10.00;1965.00;0.79;9740
116;naval_base;865.00;10.18;2094.00;-2.76;9956
116;naval_base;843.00;9.90;1989.00;0.71;10676
116;naval_base;776.00;10.10;1914.00;1.11;10438
116;naval_base;722.00;9.55;1966.00;-2.41;10140
116;naval_base;828.00;10.03;2068.00;-2.94;9958
116;naval_base;763.00;9.50;1913.00;-4.25;10438
116;naval_base;768.00;9.95;1938.00;1.00;10438
116;naval_base;862.00;9.80;2007.00;0.98;9630
116;naval_base;902.00;9.50;2066.00;0.86;10083
116;naval_base;831.00;9.73;2068.00;-2.52;9958
116;naval_base;739.00;9.85;1930.00;-0.38;9740
116;naval_base;884.00;9.78;2051.00;1.33;10360
116;naval_base;729.00;10.03;2019.00;-3.14;9410
116;naval_base;801.00;10.18;2062.00;-2.90;9958
116;naval_base;851.00;10.03;1993.00;-0.79;9630
116;naval_base;874.00;9.93;2039.00;0.64;10360
116;naval_base;835.00;10.03;1947.00;1.57;10676
116;naval_base;709.00;10.55;2035.00;-4.57;9410
116;naval_base;840.00;9.55;2091.00;-1.29;9958
116;naval_base;737.00;9.63;1932.00;-0.90;9740
116;naval_base;796.00;9.50;1929.00;-0.46;10438
116;naval_base;699.00;10.18;1997.00;-1.03;10140
116;naval_base;827.00;9.90;1930.00;0.00;9696
116;naval_base;671.00;10.23;2054.00;-3.66;9410
116;naval_base;772.00;9.68;1939.00;-0.12;10438
116;naval_base;685.00;9.95;2053.00;-3.79;9410
116;naval_base;869.00;10.15;2017.00;1.30;10360
116;naval_base;808.00;9.70;2063.00;-3.00;9958
116;naval_base;670.00;9.82;2033.00;-1.37;10118
116;naval_base;719.00;9.57;1972.00;-0.79;10140
116;naval_base;825.00;9.78;1929.00;0.54;9696
116;naval_base;738.00;9.57;2019.00;-2.82;9410
116;naval_base;700.00;9.82;2006.00;-0.79;10140
116;naval_base;677.00;9.63;2018.00;-0.46;10118
116;naval_base;696.00;9.50;2012.00;-0.32;10140
116;bunker;836.00;10.00;2024.00;5.52;0
116;bunker;728.00;9.90;1958.00;0.79;0
116;bunker;831.00;10.03;2002.00;4.91;0
116;bunker;786.00;10.35;2010.00;1.29;0
116;bunker;872.00;10.50;2078.00;5.42;0
116;bunker;752.00;10.10;1996.00;5.52;0
116;bunker;796.00;10.30;2037.00;3.36;0
116;bunker;743.00;10.15;1968.00;6.03;0
116;bunker;695.00;10.18;2039.00;2.41;0
116;bunker;690.00;10.13;2020.00;3.96;0
116;bunker;864.00;11.32;2068.00;1.81;0
116;bunker;795.00;10.13;1990.00;3.02;0
116;bunker;804.00;10.50;2034.00;0.85;0
116;bunker;746.00;10.35;2022.00;3.87;0
116;bunker;818.00;10.30;2055.00;5.08;0
116;bunker;870.00;10.10;2039.00;2.92;0
116;bunker;831.00;10.73;2063.00;4.48;0
116;bunker;790.00;10.10;1979.00;0.86;0
116;bunker;805.00;10.05;2043.00;3.52;0
116;bunker;734.00;10.05;2001.00;1.36;0
116;bunker;875.00;10.35;2056.00;2.92;0
116;bunker;817.00;9.98;1932.00;5.59;0
116;bunker;821.00;10.25;2045.00;1.97;0
116;bunker;816.00;10.23;2014.00;6.09;0
116;bunker;860.00;10.23;2076.00;1.37;0
116;bunker;861.00;9.90;2022.00;4.03;0
116;bunker;717.00;10.20;2004.00;1.87;0
116;bunker;822.00;9.93;2067.00;3.09;0
116;bunker;846.00;9.90;2015.00;6.10;0
116;bunker;903.00;10.25;2083.00;2.48;0
116;bunker;747.00;10.15;1947.00;5.15;0
116;bunker;705.00;10.80;2035.00;0.42;0
116;bunker;817.00;10.05;1943.00;4.54;0
116;bunker;774.00;10.18;1980.00;5.76;0
116;bunker;813.00;10.78;2030.00;3.59;0
116;bunker;740.00;10.40;1993.00;0.33;0
116;bunker;647.00;10.03;2064.00;1.53;0
116;bunker;716.00;10.05;1978.00;5.65;0
116;bunker;777.00;9.93;1938.00;2.04;0
116;bunker;755.00;9.98;1964.00;5.06;0
116;bunker;759.00;10.10;1982.00;6.26;0
116;bunker;848.00;10.03;2035.00;4.10;0
116;bunker;843.00;10.55;2089.00;0.48;0
116;bunker;772.00;10.07;1946.00;2.04;0
116;bunker;766.00;9.95;1955.00;4.71;0
116;bunker;780.00;10.10;1955.00;2.55;0
116;bunker;766.00;10.25;1915.00;2.65;0
116;bunker;781.00;10.32;2020.00;0.49;0
116;bunker;674.00;10.25;2021.00;4.61;0
116;bunker;865.00;10.10;2040.00;5.82;0
116;bunker;714.00;9.90;2018.00;2.55;0
116;bunker;798.00;9.98;1972.00;5.22;0
116;bunker;821.00;9.90;1991.00;1.60;0
116;bunker;661.00;10.15;2050.00;4.27;0
116;bunker;723.00;9.98;2019.00;1.00;0
116;bunker;679.00;10.55;2039.00;3.66;0
116;bunker;798.00;10.13;1949.00;0.05;0
116;bunker;712.00;9.95;1984.00;2.71;0
116;bunker;723.00;10.03;1980.00;5.73;0
116;bunker;749.00;10.20;1936.00;2.11;0
116;bunker;760.00;10.10;1952.00;4.78;0
116;bunker;823.00;10.10;1963.00;2.61;0
116;bunker;842.00;10.78;2044.00;2.72;0
116;bunker;810.00;9.90;1927.00;0.56;0
116;bunker;698.00;10.32;2016.00;3.22;0
116;bunker;849.00;9.98;1995.00;4.78;0
116;bunker;769.00;10.05;1913.00;1.16;0
116;bunker;825.00;9.90;1936.00;5.28;0
116;bunker;760.00;10.00;1964.00;0.21;0
116;bunker;714.00;10.13;1971.00;3.23;0
116;coastal_bunker;644.00;9.90;2066.00;-2.03;0
116;coastal_bunker;835.00;10.10;1941.00;1.57;0
116;coastal_bunker;832.00;9.53;1975.00;0.71;0
116;coastal_bunker;752.00;9.75;1921.00;-0.38;0
116;coastal_bunker;838.00;9.75;2071.00;-2.52;0
116;coastal_bunker;778.00;9.50;1931.00;-0.12;0
116;coastal_bunker;735.00;9.95;2017.00;-3.14;0
116;coastal_bunker;835.00;9.50;2082.00;-1.29;0
116;coastal_bunker;698.00;9.68;2010.00;-0.32;0
116;coastal_bunker;768.00;10.07;1939.00;-0.12;0
116;coastal_bunker;870.00;10.15;2018.00;1.30;0
116;coastal_bunker;670.00;10.10;2032.00;-1.37;0
116;coastal_bunker;688.00;9.50;2021.00;-0.59;0
116;coastal_bunker;874.00;10.13;2041.00;0.64;0
116;coastal_bunker;771.00;10.05;1927.00;-4.25;0
116;coastal_bunker;833.00;10.07;1956.00;-4.12;0
116;coastal_bunker;736.00;9.55;1940.00;-0.90;0
116;coastal_bunker;730.00;9.50;1950.00;-1.11;0
116;coastal_bunker;848.00;9.50;1996.00;-0.79;0
116;coastal_bunker;866.00;10.18;2009.00;1.57;0
116;coastal_bunker;834.00;10.10;1952.00;1.57;0
116;coastal_bunker;719.00;10.18;1969.00;-2.68;0
116;coastal_bunker;703.00;9.68;1986.00;-1.03;0
116;coastal_bunker;810.00;10.05;1926.00;0.00;0
116;coastal_bunker;718.00;9.88;1973.00;-0.79;0
116;coastal_bunker;742.00;10.00;2016.00;-2.82;0
116;coastal_bunker;889.00;10.07;2057.00;1.33;0
116;coastal_bunker;676.00;9.50;2018.00;-0.46;0
116;coastal_bunker;668.00;9.50;2039.00;-0.88;0
116;coastal_bunker;809.00;10.05;2064.00;-3.00;0
116;coastal_bunker;685.00;10.20;2052.00;-3.79;0
116;coastal_bunker;777.00;9.55;1913.00;1.11;0
116;coastal_bunker;818.00;9.50;1927.00;0.54;0
116;coastal_bunker;850.00;10.07;2096.00;-2.76;0
116;coastal_bunker;716.00;10.03;2020.00;-3.93;0
116;coastal_bunker;791.00;9.55;1928.00;-0.46;0
116;coastal_bunker;821.00;10.03;2069.00;-2.94;0
116;coastal_bunker;712.00;10.20;2027.00;-4.57;0
116;coastal_bunker;801.00;9.88;2063.00;-2.90;0
116;coastal_bunker;845.00;10.15;1994.00;1.28;0
116;coastal_bunker;767.00;10.03;1933.00;1.00;0
116;coastal_bunker;903.00;9.78;2067.00;0.86;0
116;dockyard;902.00;10.07;2067.00;0.86;0
116;anti_air_building;810.00;10.10;1998.00;3.52;0
116;anti_air_building;792.00;10.28;2038.00;0.26;0
116;anti_air_building;815.00;9.93;1959.00;2.93;0
116;synthetic_refinery;768.00;10.53;2041.00;5.59;0
116;fuel_silo;868.00;10.88;2060.00;1.97;0
116;radar_station;776.00;10.10;2004.00;5.45;0
116;rocket_site;674.00;10.48;2029.00;6.20;0
116;nuclear_reactor;771.00;10.20;1965.00;4.04;0
117;arms_factory;1264.00;12.32;1956.00;0.48;0
117;arms_factory;1233.00;10.50;1885.00;3.15;0
117;arms_factory;1533.00;12.07;2026.00;6.16;0
117;arms_factory;1858.00;10.70;1963.00;1.09;0
117;arms_factory;1409.00;10.23;2012.00;5.22;0
117;arms_factory;1653.00;11.80;2038.00;0.49;0
117;industrial_complex;1153.00;11.40;1948.00;4.61;0
117;industrial_complex;1396.00;10.43;2024.00;5.82;0
117;industrial_complex;1238.00;12.98;2017.00;3.66;0
117;industrial_complex;1487.00;11.28;2025.00;5.22;0
117;industrial_complex;1736.00;11.00;1939.00;1.60;0
117;industrial_complex;1183.00;12.07;2001.00;5.72;0
117;air_base;1224.00;13.50;1995.00;2.10;0
117;naval_base;1345.00;10.23;2022.00;-3.57;10744
117;naval_base;1845.00;11.20;1969.00;0.54;9446
117;naval_base;1663.00;10.88;2049.00;-2.91;9648
117;naval_base;1825.00;9.55;2003.00;1.57;10132
117;naval_base;1576.00;10.73;2043.00;-3.42;10252
117;naval_base;1610.00;9.65;2065.00;0.32;10252
117;naval_base;1442.00;10.70;2019.00;-3.49;10146
117;naval_base;1644.00;10.70;2046.00;-2.36;9648
117;naval_base;1584.00;10.25;2038.00;-2.15;10252
117;naval_base;1285.00;11.28;2050.00;-3.28;10742
117;naval_base;1230.00;10.35;2012.00;-0.96;10546
117;naval_base;1664.00;11.03;2061.00;-2.03;9714
117;naval_base;1625.00;10.55;2074.00;-1.57;10306
117;naval_base;1838.00;9.98;1994.00;-4.05;10132
117;naval_base;1750.00;10.43;2020.00;-3.69;10465
117;naval_base;1469.00;10.90;2023.00;-2.63;10146
117;naval_base;1146.00;9.82;1981.00;-1.43;9824
117;naval_base;1720.00;11.60;2040.00;-4.55;10465
117;naval_base;1244.00;10.93;2061.00;-3.68;9849
117;naval_base;1174.00;11.98;2001.00;-2.53;10597
117;naval_base;1169.00;9.95;1909.00;0.04;10600
117;naval_base;1779.00;10.45;2022.00;-1.57;9413
117;naval_base;1639.00;10.75;2072.00;-4.21;9714
117;naval_base;1215.00;11.75;2029.00;-2.82;10546
117;naval_base;1214.00;10.13;1899.00;-1.41;10600
117;naval_base;1348.00;9.50;2032.00;-1.57;10744
117;naval_base;1543.00;10.85;2040.00;-4.20;9989
117;naval_base;1104.00;9.50;1943.00;-0.95;10323
117;naval_base;1792.00;10.78;1983.00;-4.61;10132
117;naval_base;1179.00;10.20;2024.00;-2.42;9927
117;naval_base;1861.00;10.50;1966.00;-3.93;9446
117;naval_base;1227.00;10.32;2022.00;-2.11;10546
117;naval_base;1714.00;11.03;2047.00;1.57;10465
117;naval_base;1142.00;9.55;1909.00;0.09;10600
117;naval_base;1372.00;10.38;2023.00;-1.49;10744
117;naval_base;1845.00;9.50;1935.00;-0.46;10133
117;naval_base;1693.00;11.10;2051.00;-3.79;9714
117;naval_base;1701.00;10.63;2058.00;-3.14;9714
117;naval_base;1162.00;10.43;2012.00;-1.57;10597
117;naval_base;1199.00;9.50;1895.00;-0.46;10600
117;naval_base;1795.00;10.10;2032.00;1.57;9668
117;naval_base;1721.00;10.57;2059.00;-4.07;9929
117;naval_base;1298.00;10.07;2044.00;-3.14;9483
117;naval_base;1369.00;10.40;1999.00;-3.36;10744
117;naval_base;1765.00;10.80;2024.00;-4.00;9413
117;naval_base;1384.00;9.70;2005.00;-1.36;10744
117;naval_base;1562.00;11.13;2031.00;-3.82;9989
117;naval_base;1822.00;10.15;1976.00;-3.64;10132
117;naval_base;1843.00;10.65;1960.00;-3.99;9446
117;naval_base;1771.00;10.93;2027.00;-1.57;9413
117;naval_base;1341.00;10.25;2041.00;-1.57;10744
117;naval_base;1313.00;10.32;2028.00;-3.27;9483
117;naval_base;1856.00;9.50;1924.00;-0.23;10133
117;naval_base;1724.00;10.32;2055.00;1.57;9929
